Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2022-06-08,178.100006,179.449997,176.800003,177.279999,173.718002,4333100,-0.290989277820131,-0.1584361577882875,-0.1325531200318435,181.62429623823317,174.17670316176688,False,True
2022-06-09,177.210007,178.649994,173.639999,173.710007,170.219757,5509600,-0.6035563709793337,-0.2474602004264967,-0.3560961705528369,181.88339772107253,173.67560187892747,False,True
2022-06-10,172.169998,173.970001,170.619995,172.550003,169.083054,6647300,-0.9341029155231126,-0.38478874344582,-0.5493141720772927,182.23575942408144,172.79124097591858,False,True
2022-06-13,170.080002,172.25,170.080002,170.809998,167.378006,7997000,-1.3212368986782508,-0.5720783744923061,-0.7491585241859446,182.8046602889548,171.61833931104522,False,True
2022-06-14,171.059998,171.110001,167.259995,168.190002,164.810654,7116800,-1.818492698601148,-0.8213612393140745,-0.9971314592870733,183.589352981541,169.844646618459,True,True
2022-06-15,169.639999,171.440002,168.639999,169.990005,166.574478,7796100,-2.0437670296108195,-1.0658423973734237,-0.977924632237396,183.69198567008476,168.8590137299153,True,False
2022-06-16,168.399994,170.210007,167.410004,170.080002,166.662689,7056700,-2.189793972372144,-1.2906327123731676,-0.899161259998976,183.9196315804797,168.08936801952035,False,False
2022-06-17,170.630005,172.199997,169.240005,169.460007,166.055145,12486600,-2.328705919294862,-1.4982473537575065,-0.8304585655373553,184.180361512758,167.380638587242,True,False
2022-06-21,170.75,173.860001,169.559998,173.009995,169.533798,8219700,-2.127812180624119,-1.6241603191308291,-0.5036518614932897,184.04986876959032,167.11413123040973,True,False
2022-06-22,172.0,177.919998,171.690002,175.740005,172.208969,10593100,-1.7283896539661328,-1.64500618609789,-0.0833834678682428,183.6693904286162,167.1246098713838,True,True
2022-06-23,177.0,179.820007,176.520004,179.660004,176.050201,10223500,-1.0830485558270482,-1.5326146600437218,0.4495661042166736,183.3499009214456,167.27010037855445,True,False
2022-06-24,180.779999,182.529999,179.979996,182.289993,178.62735,9374400,-0.3552973073610985,-1.2971511895071972,0.9418538821460988,183.8643741166767,167.0226269833233,False,True
2022-06-27,181.639999,183.350006,181.5,182.119995,178.460754,5908600,0.2053660503527794,-0.996647741535202,1.2020137918879814,184.34146919056528,166.81153070943472,False,True
2022-06-28,182.169998,182.970001,176.309998,176.940002,173.384842,9245700,0.2290730451388469,-0.7515035842003922,0.9805766293392392,183.7734681611486,166.9645323388514,True,True
2022-06-29,177.220001,178.300003,176.429993,176.990005,173.433838,7097900,0.2490252257246368,-0.5513978222153865,0.8004230479400233,183.4563372013902,167.0276638986098,True,False
2022-06-30,176.860001,178.289993,175.029999,177.509995,173.94339,10777200,0.3033000654916122,-0.3804582446739867,0.683758310165599,183.4341632616129,167.02983663838708,True,False
2022-07-01,177.449997,179.720001,176.690002,179.520004,175.91301,5498400,0.5027092753889235,-0.2038247406614046,0.7065340160503282,183.73577544334051,166.9652254566594,False,False
2022-07-05,178.830002,179.130005,174.610001,178.139999,174.560745,5676400,0.5431268127683779,-0.0544344299754481,0.597561242743826,183.90284913656325,166.97015186343674,True,False
2022-07-06,178.070007,179.440002,177.410004,178.300003,174.717529,5335600,0.581367347037002,0.0727259254270418,0.5086414216099602,184.08555639329623,166.97744550670376,True,True
2022-07-07,177.860001,179.119995,177.509995,178.5,174.913498,5725800,0.6206567873096844,0.1823120978035703,0.438344689506114,184.1049079348608,166.97409436513925,False,True
2022-07-08,178.330002,179.990005,177.770004,178.279999,174.697922,3828300,0.6268161631665521,0.2712129108761667,0.3556032522903853,184.2091899257122,166.96981237428778,True,True
2022-07-11,177.699997,179.020004,177.520004,178.350006,174.766525,3645200,0.6300832848416462,0.3429869856692626,0.2870962991723835,184.4778869209344,167.16511527906565,False,False
2022-07-12,177.979996,178.449997,175.199997,175.850006,172.316742,4708800,0.4260323598310833,0.3595960605016268,0.0664362993294565,184.5050313339148,167.4679711660852,False,True
2022-07-13,175.660004,176.330002,174.5,175.440002,171.914993,5291700,0.2286014600668977,0.333397140414681,-0.1047956803477832,184.38875885786243,168.04724404213758,True,False
2022-07-14,172.529999,176.009995,172.300003,175.679993,172.150162,5359600,0.0904585675443456,0.2848094258406139,-0.1943508582962682,183.8494648946648,169.3355371053352,True,False
2022-07-15,177.710007,178.509995,176.550003,178.229996,174.648911,5691100,0.1846151324620564,0.2647705671649024,-0.080155434702846,183.58749790700725,170.42150319299273,False,False
2022-07-18,177.740005,178.190002,173.910004,174.229996,170.729294,7605700,-0.0628076743113865,0.1992549188696446,-0.2620625931810312,183.10103341665365,171.32296708334633,False,False
2022-07-19,176.330002,176.75,169.880005,171.690002,168.240341,13256400,-0.4585622987143836,0.0676914753528389,-0.5262537740672226,182.6523450752328,171.99465492476727,False,False
2022-07-20,172.199997,172.550003,169.759995,170.710007,167.280045,7455800,-0.8415769212669773,-0.1141622039711242,-0.7274147172958529,183.00779763101517,171.40920356898482,True,False
2022-07-21,170.050003,171.389999,169.770004,171.309998,167.867966,5729200,-1.084206452654172,-0.3081710537077338,-0.7760353989464381,183.3349112076584,170.63908929234162,True,True
2022-07-22,171.600006,172.490005,171.059998,172.119995,168.661682,4257000,-1.197330040462873,-0.4860028510587617,-0.7113271894041113,183.1811661391583,170.0388334608417,True,True
2022-07-25,172.119995,172.979996,171.720001,172.460007,168.994858,4437300,-1.2451913808775146,-0.6378405570225123,-0.6073508238550023,182.36324169425316,169.8737593057469,True,True
2022-07-26,172.559998,174.979996,172.490005,173.679993,170.190353,4525500,-1.171178546377547,-0.7445081548935193,-0.4266703914840277,181.3459338262032,170.04706697379677,False,True
2022-07-27,172.630005,174.100006,171.130005,173.199997,169.719971,4648500,-1.13813479802144,-0.8232334835191035,-0.3149013145023365,181.2327365697604,169.7862637302396,True,False
2022-07-28,173.399994,176.089996,171.440002,174.199997,170.699905,5513000,-1.0195035444886005,-0.8624874957130029,-0.1570160487755973,181.0772806669788,169.66271883302116,True,True
2022-07-29,173.789993,174.850006,172.910004,174.520004,171.013474,6451400,-0.8894129322393667,-0.8678725830182757,-0.0215403492210909,180.847838062823,169.593162337177,False,True
2022-08-01,174.169998,175.160004,173.539993,173.910004,170.415726,5461400,-0.8260152966339831,-0.8595011257414173,0.0334858291074342,180.2130895096376,169.66691089036246,False,True
2022-08-02,175.009995,175.490005,172.699997,172.919998,169.445618,5794200,-0.8459063422806423,-0.8567821690492624,0.01087582676862,179.79973164927088,169.55826865072913,True,False
2022-08-03,172.550003,175.259995,171.770004,174.589996,171.082047,5010000,-0.7186313228610288,-0.8291519998116157,0.1105206769505868,179.32240476834536,169.66459483165465,False,False
2022-08-04,174.809998,175.089996,171.600006,171.789993,168.338318,5651600,-0.8340869592375384,-0.8301389916968003,-0.0039479675407381,178.7409824049683,169.57501649503166,False,False
2022-08-05,171.300003,171.529999,169.789993,171.110001,167.671997,5235500,-0.9692827659799832,-0.857967746553437,-0.1113150194265462,178.14016894613962,169.4588301538604,False,False
2022-08-08,171.300003,171.479996,169.440002,170.199997,166.780258,4629800,-1.1367523608240049,-0.9137246694075506,-0.2230276914164543,177.4553106520337,169.3286875479663,False,False
2022-08-09,170.539993,171.119995,169.729996,170.179993,166.760666,5532500,-1.25660205067814,-0.9823001456616686,-0.2743019050164713,177.24034171261067,168.9766551873893,True,False
2022-08-10,171.020004,171.240005,169.529999,170.669998,167.240829,5603400,-1.2970924110974806,-1.045258598748831,-0.2518338123486496,176.98583007818934,168.75416642181068,False,False
2022-08-11,168.520004,169.949997,166.979996,167.139999,163.781738,9328700,-1.5956293098750507,-1.155332740974075,-0.4402965689009757,177.07141390492654,167.8145831950735,False,False
2022-08-12,167.539993,167.940002,165.149994,165.300003,161.978729,14606900,-1.958122238434356,-1.3158906404661312,-0.6422315979682249,176.62905072249404,166.963947077506,True,False
2022-08-15,166.0,166.75,165.130005,166.089996,162.752838,10072000,-2.156792501682446,-1.4840710127093943,-0.6727214889730517,176.705981384108,166.07301641589203,True,False
2022-08-16,165.860001,168.25,165.600006,167.570007,164.203125,7453600,-2.1698034543505287,-1.6212175010376213,-0.5485859533129074,176.76369310699943,165.60330519300052,True,True
2022-08-17,166.410004,168.559998,166.410004,167.580002,164.212906,7406600,-2.1544727938557457,-1.7278685596012464,-0.4266042342544993,176.83406052073258,165.21993727926747,False,True
2022-08-18,167.679993,168.300003,165.929993,166.770004,163.419189,8312100,-2.182524421173412,-1.81879973191568,-0.3637246892577319,176.90764190109616,164.69235649890385,True,True
2022-08-19,167.100006,170.119995,167.0,169.309998,165.908142,8128500,-1.9770095146995172,-1.8504416884724475,-0.1265678262270699,176.76857081854808,164.55042788145187,False,True
2022-08-22,168.899994,168.919998,167.169998,167.589996,165.326126,5462600,-1.9306716761265648,-1.866487686003271,-0.0641839901232936,176.61052533384856,164.2214722661514,False,True
2022-08-23,167.0,167.770004,165.800003,166.130005,163.885849,5566300,-1.988831663841438,-1.8909564815709048,-0.0978751822705334,176.31516837786648,163.76183042213353,False,True
2022-08-24,166.559998,166.589996,165.070007,165.580002,163.343277,5684300,-2.055608740668305,-1.9238869333903843,-0.1317218072779202,176.05015398257711,163.2648453174229,True,False
2022-08-25,165.949997,167.240005,164.699997,167.130005,164.87233,5678700,-1.960854259656088,-1.9312803986435252,-0.0295738610125626,175.41470415986714,163.19329594013288,False,True
2022-08-26,167.460007,167.5,164.199997,164.270004,162.050964,5667100,-2.09241872883851,-1.9635080646825225,-0.1289106641559874,174.7783213916004,162.80467870839965,False,False
2022-08-29,163.470001,163.839996,162.020004,163.0,160.798126,5259200,-2.2729619371285708,-2.025398839171732,-0.2475630979568386,174.25722832968495,162.23477137031506,False,False
2022-08-30,163.300003,163.539993,162.029999,162.429993,160.235825,6973300,-2.4339811124312405,-2.107115293823634,-0.3268658186076063,173.84510859683695,161.59789060316308,False,False
2022-08-31,163.229996,163.550003,161.270004,161.339996,159.160553,8741700,-2.6193493880965093,-2.209562112678209,-0.4097872754182998,172.9149459138209,161.20305328617908,True,False
2022-09-01,161.490005,165.5,161.479996,165.339996,163.106522,7509600,-2.415642488539703,-2.250778187850508,-0.164864300689195,172.19215950758723,161.28083999241278,False,False
2022-09-02,165.860001,166.199997,162.009995,162.740005,160.541656,5803700,-2.4359210659406187,-2.2878067634685304,-0.1481143024720883,171.6436415284722,160.9923583715278,True,False
2022-09-06,163.940002,166.220001,162.820007,163.179993,160.975693,7394600,-2.388950298195596,-2.308035470413944,-0.080914827781652,171.13847699533244,160.79552250466753,True,False
2022-09-07,162.910004,164.419998,162.160004,164.070007,161.853683,4590600,-2.2539270665070603,-2.297213789632567,0.0432867231255067,170.49597126288896,160.82702963711105,True,False
2022-09-08,163.880005,165.419998,163.080002,165.389999,163.155853,5838400,-2.017155348614267,-2.2412021014289074,0.2240467528146403,169.6180581845322,161.1769428154678,True,False
2022-09-09,164.990005,166.199997,164.389999,165.710007,163.471527,5500600,-1.7831352123892827,-2.1495887236209823,0.3664535112316995,169.4700232146178,161.18197858538218,False,False
2022-09-12,166.110001,166.570007,165.220001,165.639999,163.402466,6365300,-1.585050157370972,-2.0366810103709803,0.4516308530000081,169.48936279697224,161.19663860302776,False,False
2022-09-13,163.570007,164.440002,160.809998,161.330002,159.150681,6726400,-1.755609488540415,-1.9804667060048675,0.2248572174644523,169.60241061654514,160.60759138345483,True,True
2022-09-14,162.380005,165.360001,162.380005,164.660004,162.435715,9555700,-1.603590463233985,-1.905091457450691,0.3015009942167059,169.30691762338546,160.6120840766145,True,False
2022-09-15,164.449997,166.070007,164.100006,165.080002,162.850037,7174500,-1.4327085891251556,-1.810614883785584,0.3779062946604283,169.00482581795578,160.6641758820442,True,False
2022-09-16,165.320007,167.630005,164.75,167.600006,165.335999,20201500,-1.0814736554031017,-1.6647866381090874,0.583312982705986,169.14282647360477,160.6091754263952,False,True
2022-09-19,166.300003,166.429993,164.080002,166.279999,164.033829,7380900,-0.8992648081234051,-1.5116822721119512,0.612417463988546,168.51727491114926,160.9317270888507,False,True
2022-09-20,165.220001,165.899994,164.320007,164.970001,162.741516,7143400,-0.850761821700587,-1.3794981820296786,0.5287363603290915,168.14271543093383,161.04428706906617,False,True
2022-09-21,165.020004,166.800003,163.240005,163.279999,161.074356,8071200,-0.9378805893556148,-1.291174663494866,0.3532940741392512,167.96918510670005,160.93281679329996,True,False
2022-09-22,163.149994,167.160004,162.830002,166.179993,163.935165,7401100,-0.7641093835086679,-1.1857616074976265,0.4216522239889584,168.04959050727828,160.9124104927217,True,True
2022-09-23,165.740005,167.479996,164.660004,166.720001,164.46788,9598600,-0.5761784913663632,-1.0638449842713738,0.4876664929050105,167.96922499782036,160.9517756021796,False,False
2022-09-26,165.800003,166.839996,164.380005,165.699997,163.461639,8735500,-0.5037408922079578,-0.9518241658586906,0.4480832736507327,168.08241214265104,160.98158775734896,False,True
2022-09-27,166.360001,167.669998,164.399994,164.940002,162.711929,8686700,-0.5018735322723558,-0.8618340391414236,0.3599605068690679,168.10847485738108,161.14952524261892,True,True
2022-09-28,166.25,167.380005,165.100006,166.360001,164.112732,8660900,-0.38141487098639,-0.765750205510417,0.3843353345240269,168.2250522031502,161.4259486968498,False,True
2022-09-29,166.479996,167.169998,163.889999,164.529999,162.307449,7008100,-0.4286748842696113,-0.6983351412622559,0.2696602569926446,167.97006152541644,161.99993967458357,False,True
2022-09-30,165.0,165.740005,163.320007,163.360001,161.153259,8985200,-0.5541499501266003,-0.6694981030351248,0.1153481529085245,167.9517326477968,161.82026905220323,False,True
2022-10-03,164.289993,164.380005,161.699997,163.199997,160.995422,8657000,-0.6589053783606857,-0.667379558100237,0.0084741797395512,167.91322941941172,161.90477148058824,True,True
2022-10-04,163.850006,166.0,162.919998,165.619995,163.382736,6236100,-0.5404215528647853,-0.6419879570531467,0.1015664041883613,167.93613127730856,162.1258698226914,False,True
2022-10-05,165.020004,166.039993,164.210007,165.110001,162.879623,4539400,-0.4821169767313336,-0.6100137609887841,0.1278967842574505,167.95271982808575,162.21328067191425,False,True
2022-10-06,164.789993,165.0,161.690002,161.910004,159.722855,5890700,-0.6862129586583592,-0.6252536005226992,-0.06095935813566,168.1039230632669,161.71407793673308,False,True
2022-10-07,161.770004,162.220001,159.169998,160.199997,158.03595,6363500,-0.9747079421207444,-0.6951444688423083,-0.2795634732784362,168.4310299567789,160.8359700432211,True,True
2022-10-10,160.630005,161.279999,159.179993,160.410004,158.243118,5315600,-1.1728762973449136,-0.7906908345428294,-0.3821854628020842,168.57621107800568,160.16778942199434,True,False
2022-10-11,160.369995,164.110001,160.369995,162.729996,160.531769,6212200,-1.1296997061690206,-0.8584926088680677,-0.2712070973009529,168.47613121900775,160.40786868099224,False,True
2022-10-12,162.940002,164.880005,162.5,162.690002,160.492325,4341700,-1.0861882264024985,-0.904031732374954,-0.1821564940275445,168.4507577997127,160.2362419002873,True,False
2022-10-13,160.889999,165.990005,160.75,165.149994,162.919083,6465100,-0.8434811442332375,-0.8919216147466107,0.0484404705133731,168.4570180135142,160.2369808864858,False,False
2022-10-14,164.440002,165.679993,163.600006,164.460007,162.238419,5684600,-0.6987554001492811,-0.8532883718271449,0.1545329716778638,168.0061959867229,160.3738030132771,True,False
2022-10-17,165.399994,167.210007,165.009995,166.589996,164.33963,6710800,-0.4074896074891967,-0.7641286189595553,0.3566390114703586,168.05976614772112,160.35123255227887,False,False
2022-10-18,165.0,167.169998,163.050003,166.009995,163.767456,10883600,-0.2209140422143036,-0.655485703610505,0.4345716613962013,168.18260533766818,160.33239276233184,False,False
2022-10-19,166.0,166.25,163.889999,164.690002,162.465302,10044600,-0.1775176529851023,-0.5598920934854245,0.3823744405003221,168.2297620684075,160.4262363315925,True,False
2022-10-20,165.0,165.740005,164.330002,165.110001,162.879623,5659900,-0.1079904460051466,-0.4695117639893689,0.3615213179842223,168.09789656500536,160.4511026349946,True,False
2022-10-21,164.710007,169.369995,164.429993,168.710007,166.431,8487600,0.2348930631216887,-0.3286307985671574,0.5635238616888462,168.5524527306693,160.1955470693307,True,False
2022-10-24,169.809998,172.080002,169.25,170.979996,168.670319,6855500,0.681938888641298,-0.1265168611254662,0.8084557497667644,169.73535664632857,159.54064305367143,False,False
2022-10-25,170.169998,171.110001,168.520004,170.710007,168.403992,5661900,1.0028794996479462,0.0993624110292162,0.90351708861873,170.70363994259304,159.14936025740695,True,True
2022-10-26,171.320007,172.570007,170.520004,172.210007,169.883713,6123800,1.3625579897568514,0.3520015267747433,1.010556462982108,171.83343926367596,158.60456153632404,True,False
2022-10-27,172.350006,173.429993,171.720001,172.309998,169.982361,5390900,1.636806140243806,0.6089624494685559,1.02784369077525,172.92916522493206,158.28683547506793,True,False
2022-10-28,173.0,175.389999,172.589996,174.869995,172.507767,6073900,2.0372361482864108,0.894617189232127,1.1426189590542837,174.50221019259249,157.8647899074075,False,True
2022-10-31,174.520004,175.160004,173.419998,173.970001,171.619949,7810000,2.255952603040157,1.166884271993733,1.0890683310464242,175.60288587274388,157.84111462725613,False,True
2022-11-01,174.059998,174.630005,170.419998,173.089996,170.751816,6985000,2.331402958154456,1.3997880092258774,0.9316149489285784,176.39948952267355,157.79151107732645,False,True
2022-11-02,172.889999,173.940002,170.289993,170.429993,168.127747,6877300,2.151753818051361,1.550181170990974,0.601572647060387,176.73044683589606,157.99255296410396,True,True
2022-11-03,169.809998,171.470001,168.940002,170.720001,168.413849,4819900,2.0096161975369284,1.642068176300165,0.3675480212367634,176.91672423410296,158.68727526589703,True,False
2022-11-04,171.559998,172.5,169.240005,171.479996,169.163574,5300900,1.9359795866206468,1.7008504583642616,0.2351291282563852,176.8760155108859,159.8559838891141,True,False
2022-11-07,171.669998,173.850006,171.440002,172.979996,170.643311,6621000,1.9758827594170896,1.7558569185748274,0.2200258408422621,176.86299226834498,161.12600633165496,True,False
2022-11-08,173.130005,174.690002,172.179993,173.839996,171.491684,5148400,2.053232735147418,1.8153320818893453,0.2379006532580725,177.1193397320915,161.98065886790857,False,False
2022-11-09,174.270004,175.0,172.339996,172.449997,170.120468,6150000,1.979552793225082,1.848176224156493,0.131376569068589,176.97741193012857,163.09858616987142,True,False
2022-11-10,174.350006,174.770004,172.039993,174.470001,172.113174,7877500,2.0604072570383494,1.8906224307328643,0.169784826305485,177.3118171076254,163.6961816923746,False,False
2022-11-11,172.729996,173.110001,166.820007,169.25,166.963699,11074700,1.6838640106579703,1.8492707467178855,-0.1654067360599154,176.96808160515414,164.51891649484585,True,False
2022-11-14,170.25,173.259995,170.25,171.910004,169.587769,6581500,1.5818562135148395,1.7957878400772769,-0.2139316265624369,176.93419895184778,165.08479994815227,True,False
2022-11-15,172.190002,173.0,170.520004,172.389999,170.061295,9351000,1.5221989227216568,1.7410700566061528,-0.2188711338844959,176.7886002197149,165.8683990802851,True,False
2022-11-16,173.639999,174.990005,173.130005,173.460007,171.116837,5500900,1.5434686473398358,1.7015497747528896,-0.1580811274130538,176.31471973926713,167.21928006073287,True,False
2022-11-17,173.0,174.990005,172.979996,174.860001,172.497925,4464100,1.654224008253351,1.692084621452982,-0.0378606131996308,175.77096451807142,168.73803528192855,True,False
2022-11-18,175.0,176.639999,174.619995,176.199997,173.819809,6555700,1.829040863575841,1.719475869877554,0.1095649936982872,176.151401574837,169.106597225163,False,True
2022-11-21,175.889999,176.550003,174.830002,175.970001,174.713394,5706600,1.9268146064800649,1.760943617198056,0.1658709892820085,176.60981317966525,169.14718612033477,True,True
2022-11-22,176.399994,177.190002,176.330002,176.820007,175.557327,4707900,2.0492667115306347,1.818608236064572,0.2306584754660625,177.16022750898364,169.20777179101637,True,False
2022-11-23,176.440002,177.399994,176.009995,177.009995,175.745956,5389200,2.1370072415670336,1.8822880371650643,0.254719204401969,177.7193313374245,169.12866676257548,True,True
2022-11-25,177.380005,178.119995,176.860001,177.240005,175.974319,3058600,2.1997448392700107,1.9457793975860536,0.2539654416839569,178.25290469926878,169.08809410073118,True,True
2022-11-28,176.75,177.770004,176.559998,177.330002,176.063675,6183100,2.23100915839035,2.002825349746913,0.2281838086434371,178.63614300202082,168.95085649797915,False,True
2022-11-29,177.009995,177.259995,174.660004,176.089996,174.832535,6700500,2.1311615319644943,2.028492586190429,0.1026689457740652,178.85001660877154,168.94898239122844,True,True
2022-11-30,176.369995,178.009995,174.779999,178.0,176.728897,13288000,2.1810115849702925,2.0589963859464016,0.1220151990238909,179.40386879556013,168.88613060443987,True,True
2022-12-01,179.0,179.960007,177.770004,178.740005,177.463608,6282600,2.254244799319906,2.0980460686211027,0.1561987306988035,179.89607265590283,169.22492794409715,True,True
2022-12-02,177.5,178.960007,176.960007,178.880005,177.602615,5823900,2.2970999410545687,2.137856843107796,0.1592430979467725,180.31549141866043,169.62150958133958,False,True
2022-12-05,178.360001,179.360001,178.0,178.779999,177.503326,5120600,2.296520443085342,2.169589563103305,0.1269308799820363,180.67445141158797,169.99254988841204,False,True
2022-12-06,179.919998,180.0,175.929993,176.100006,174.842468,7943500,2.0561066319347105,2.146892976869587,-0.0907863449348762,180.7221750085668,170.25682729143318,True,True
2022-12-07,176.570007,177.880005,176.229996,177.169998,175.904816,5702600,1.9296723054556253,2.1034488425867943,-0.173776537131169,180.87958978018224,170.43241271981776,True,True
2022-12-08,176.820007,177.470001,176.339996,177.199997,175.934601,4798500,1.8110165874967377,2.044962391568783,-0.2339458040720452,180.93198997506943,170.8550125249306,False,True
2022-12-09,177.119995,177.889999,175.660004,175.740005,174.485031,4561000,1.5809477419449536,1.9521594616440168,-0.3712117196990636,180.9517737409818,170.96222915901822,True,True
2022-12-12,175.949997,177.869995,175.600006,177.839996,176.570038,4882400,1.5501985240118472,1.8717672741175837,-0.3215687501057362,180.3167941839102,172.45620831608983,True,False
2022-12-13,179.100006,180.199997,178.309998,179.210007,177.930252,9177500,1.6177298031353189,1.8209597799211308,-0.2032299767858119,180.26516995807916,173.23783284192086,True,False
2022-12-14,178.580002,181.039993,178.580002,179.759995,178.476318,9533600,1.6960769442931962,1.795983212795544,-0.0999062685023477,180.2304371315459,174.00956526845414,False,False
2022-12-15,179.199997,179.839996,176.399994,177.490005,176.222534,7602400,1.5570496965474945,1.7481965095459342,-0.1911468129984397,179.91236182160856,174.73064037839146,False,True
2022-12-16,177.0,177.0,174.860001,175.669998,174.415527,18841800,1.2851953150196491,1.6555962706406773,-0.3704009556210279,179.81236425557375,174.91163764442626,False,False
2022-12-19,175.350006,176.169998,174.070007,175.479996,174.226883,5736000,1.0424010353038966,1.532957223573321,-0.4905561882694247,179.86769950088194,174.78430229911805,True,False
2022-12-20,176.0,176.440002,175.169998,175.669998,174.415527,6174700,0.8554552374034756,1.397456826339352,-0.5420015889358765,179.8896666935576,174.73233480644242,True,False
2022-12-21,176.270004,178.179993,175.649994,177.679993,176.411163,5472000,0.8595804357731822,1.289881548226118,-0.4303011124529359,179.9268670706074,174.7811330293926,False,False
2022-12-22,176.770004,177.509995,175.339996,177.029999,175.765823,5709100,0.8011652671366676,1.192138292008228,-0.3909730248715604,179.92731968462004,174.78268081538,True,False
2022-12-23,176.669998,177.520004,175.809998,177.479996,176.212601,3683400,0.7821655051890843,1.1101437346443992,-0.3279782294553148,179.93929960229366,174.79469999770637,False,False
2022-12-27,178.110001,178.350006,176.990005,177.429993,176.162949,3067300,0.7543772414958312,1.0389904360146858,-0.2846131945188546,179.94438506193998,174.79961363805998,False,True
2022-12-28,177.759995,178.449997,176.649994,176.660004,175.398468,2645400,0.6625852942547397,0.9637094076626966,-0.301124113407957,179.9252700272092,174.87572947279085,True,False
2022-12-29,177.550003,178.300003,177.070007,177.559998,176.292038,2828800,0.6549120900714627,0.90194994414445,-0.2470378540729872,179.8889019066839,174.8680973933161,False,False
2022-12-30,177.490005,177.770004,175.399994,176.649994,175.388519,4216600,0.5688440230894685,0.8353287599334538,-0.2664847368439853,179.7189158005173,174.82908239948273,True,False
