Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2021-11-24,160.75,162.139999,159.639999,161.940002,160.760117,69463600,3.4327906712744323,2.2648239034823074,1.1679667677921248,162.44493476640724,143.49406953359272,False,True
2021-11-26,159.570007,160.449997,156.360001,156.809998,155.66748,76959800,3.219890068308075,2.455837136447461,0.764052931860614,162.80782631248394,143.55517708751603,True,True
2021-11-29,159.369995,161.190002,158.789993,160.240005,159.072495,88748200,3.29001248970701,2.622672207099371,0.6673402826076389,163.68350654241374,143.72349705758626,True,True
2021-11-30,159.990005,165.520004,159.919998,165.300003,164.095642,174048100,3.71110525302862,2.840358816285221,0.8707464367433992,165.4915704758957,143.54943272410426,False,False
2021-12-01,167.479996,170.300003,164.529999,164.770004,163.569489,152052500,3.956450315425542,3.063577116113285,0.8928731993122567,166.9167491099472,143.5992540900528,False,True
2021-12-02,158.740005,164.199997,157.800003,163.759995,162.566833,136739200,4.023013959008068,3.255464484692242,0.7675494743158264,167.97812242705513,143.76487977294485,False,False
2021-12-03,164.020004,164.960007,159.720001,161.839996,160.660828,118023100,3.8761563355013777,3.379602854854069,0.4965534806473086,168.5705538966914,144.2604472033086,True,True
2021-12-06,164.289993,167.880005,164.279999,165.320007,164.115479,107497000,3.994531937192704,3.502588671321796,0.491943265870908,169.63991072780382,144.59509117219616,True,True
2021-12-07,169.080002,171.580002,168.339996,171.179993,169.93277,120405400,4.50921789364952,3.703914515787341,0.8053033778621792,171.73861177325972,144.57038922674025,True,True
2021-12-08,172.130005,175.960007,170.699997,175.080002,173.804367,116998900,5.1721866071852105,3.9975689340669143,1.1746176731182958,174.44386223597462,144.29213916402534,False,True
2021-12-09,174.910004,176.75,173.919998,174.559998,173.288147,108923700,5.591182441354931,4.316291635524518,1.2748908058304131,176.2180251343587,145.1819762656413,True,True
2021-12-10,175.210007,179.630005,174.690002,179.449997,178.142532,115402700,6.245823742298683,4.702198056879351,1.5436256854193315,178.70062729686722,145.8573743031328,False,False
2021-12-13,181.119995,182.130005,175.529999,175.740005,174.459549,153237000,6.3915880921287,5.040076063929221,1.3515120281994788,179.96905336844208,147.16394823155792,False,True
2021-12-14,175.25,177.740005,172.210007,174.330002,173.05983,139380400,6.320473447783229,5.296155540700022,1.0243179070832067,180.54546988488477,149.02053191511524,True,True
2021-12-15,175.110001,179.5,172.309998,179.300003,177.993637,131063300,6.589195974888241,5.554763627537667,1.0344323473505748,181.83123833500747,150.5647637649925,False,False
2021-12-16,179.279999,181.139999,170.75,172.259995,171.004898,150185800,6.163046935156984,5.6764202890615305,0.4866266460954538,181.7798392105609,152.49316188943908,False,True
2021-12-17,169.929993,173.470001,169.690002,171.139999,169.893066,195432700,5.66959091901245,5.675054415051715,-0.0054634960392654,181.86664826351776,153.7333532364822,False,True
2021-12-20,168.279999,170.580002,167.460007,169.75,168.513214,107499100,5.107486246317876,5.561540781304948,-0.4540545349870717,181.9243472209301,154.59565397906994,True,True
2021-12-21,171.559998,173.199997,169.119995,172.990005,171.729614,91185900,4.867347813337034,5.422702187711365,-0.555354374374331,182.23313961531431,155.48386168468568,True,True
2021-12-22,173.039993,175.860001,172.149994,175.639999,174.360275,92135300,4.835132348029134,5.305188219774919,-0.4700558717457843,182.7893528408675,156.3506479591325,True,True
2021-12-23,175.850006,176.850006,175.270004,176.279999,174.995605,68356600,4.805845218821759,5.205319619584287,-0.3994744007625286,183.31808862374265,157.2559118762574,True,True
2021-12-27,177.089996,180.419998,177.070007,180.330002,179.016113,74919600,5.051209157832261,5.174497527233882,-0.1232883694016209,183.5866334825819,159.33936741741812,False,True
2021-12-28,180.160004,181.330002,178.529999,179.289993,177.983688,79144300,5.102918544147258,5.160181730616557,-0.0572631864692994,183.797182765368,161.03381693463203,True,True
2021-12-29,179.330002,180.630005,178.139999,179.380005,178.073029,62348900,5.092459122665844,5.146637209026415,-0.0541780863605714,184.3892971945164,161.84970270548365,False,False
2021-12-30,179.470001,180.570007,178.089996,178.199997,176.901642,59773000,4.932099004722687,5.103729568165671,-0.1716305634429833,184.55515746655345,163.02684173344653,False,True
2021-12-31,178.089996,179.229996,177.259995,177.570007,176.276245,64062300,4.699998866679238,5.022983427868384,-0.3229845611891466,184.26325250570656,164.69974789429344,True,False
2022-01-03,177.830002,182.880005,177.710007,182.009995,180.683868,104487900,4.818779865457941,4.9821427153862965,-0.1633628499283554,183.8379829992048,167.14201730079515,False,False
2022-01-04,182.630005,182.940002,179.119995,179.699997,178.390701,99310400,4.672653686547136,4.920244909618464,-0.2475912230713284,183.24242347786637,169.17557582213368,False,False
2022-01-05,179.610001,180.169998,174.639999,174.919998,173.645538,94537600,4.123607287838695,4.760917385262511,-0.637310097423816,183.05536965877397,169.73663014122604,False,False
2022-01-06,172.699997,175.300003,171.639999,172.0,170.746811,96904000,3.413515741410833,4.491437056492176,-1.0779213150813425,183.166675290118,169.31732430988205,True,False
2022-01-07,172.889999,174.139999,171.029999,172.169998,170.915558,86709100,2.831836840461307,4.159517013286002,-1.327680172824695,183.2489418023392,168.9960577976608,True,False
2022-01-10,169.080002,172.5,168.169998,172.190002,170.93541,106765600,2.3454296235867105,3.796699535346144,-1.4512699117594332,182.9118461372543,168.60715396274574,True,True
2022-01-11,172.320007,175.179993,170.820007,175.080002,173.804367,76138300,2.168154116080018,3.470990451492919,-1.3028363354129011,182.88531215764985,168.56768764235014,True,True
2022-01-12,176.119995,177.179993,174.820007,175.529999,174.251083,74805200,2.0404519365111757,3.1848827484965705,-1.1444308119853952,182.91608559528797,168.6569139047121,False,True
2022-01-13,175.779999,176.619995,171.789993,172.190002,170.93541,84505800,1.650708850677887,2.878047968932834,-1.227339118254947,182.53192192790831,168.3300774720917,True,True
2022-01-14,171.339996,173.779999,171.089996,173.070007,171.809021,80440800,1.3967429133364249,2.581786957813552,-1.1850440444771273,182.5051924211572,168.43780817884283,False,True
2022-01-18,171.509995,172.539993,169.410004,169.800003,168.562836,90956700,0.9209944335009652,2.249628452951035,-1.3286340194500696,182.63470202169236,168.17429897830763,False,True
2022-01-19,170.0,171.080002,165.940002,166.229996,165.018845,94815000,0.2529744742737421,1.8502976572155765,-1.5973231829418342,183.1742207928964,167.2827798071036,False,False
2022-01-20,166.979996,169.679993,164.179993,164.509995,163.311386,91420500,-0.410493943631053,1.3981393370462505,-1.808633280677304,184.0516184795087,165.5573811204913,False,False
2022-01-21,164.419998,166.330002,162.300003,162.410004,161.226685,122848900,-1.093148038073508,0.8998818620222988,-1.993029900095807,184.9069021719746,163.37909792802543,False,False
2022-01-24,160.020004,162.300003,154.699997,161.619995,160.442444,162294600,-1.678554123028988,0.3841946650120414,-2.0627487880410293,185.47871235570452,161.34128734429544,False,False
2022-01-25,158.979996,162.759995,157.020004,159.779999,158.615829,115798400,-2.2648570998684363,-0.1456156879640541,-2.1192414119043823,185.43003235314265,159.33496704685737,False,False
2022-01-26,163.5,164.389999,157.820007,159.690002,158.526505,108275300,-2.705580194544723,-0.6576085892801878,-2.047971605264535,185.1889089141292,157.6160913858708,False,False
2022-01-27,162.449997,163.839996,158.279999,159.220001,158.059921,121954600,-3.0575362009771823,-1.137594111619587,-1.9199420893575956,184.6645309701364,156.12446892986364,True,False
2022-01-28,165.710007,170.350006,162.800003,170.330002,169.088989,179935700,-2.4121736054359246,-1.3925100103828545,-1.01966359505307,183.7907142535397,156.21128614646028,True,False
2022-01-31,170.160004,175.0,169.509995,174.779999,173.506546,115541600,-1.5240729667020787,-1.4188226016466994,-0.1052503650553793,183.38264716125212,156.34035243874783,False,True
2022-02-01,174.009995,174.839996,172.309998,174.610001,173.337799,86213900,-0.8244603640849277,-1.2999501541343452,0.4754897900494175,181.97834459452204,157.00465560547795,True,False
2022-02-02,174.75,175.880005,173.330002,175.839996,174.558823,84914300,-0.1688160131560039,-1.073723325938677,0.904907312782673,181.22786335099008,157.36913674900987,False,False
2022-02-03,174.479996,176.240005,172.119995,172.899994,171.640228,89418100,0.1122592135051832,-0.8365268180499049,0.948786031555088,180.9594958791863,157.43550382081366,False,True
2022-02-04,171.679993,174.100006,170.679993,172.389999,171.35199,82465400,0.2905121778294131,-0.6111190188740414,0.9016311967034544,180.99983346933556,157.4341661306645,False,True
2022-02-07,172.860001,173.949997,170.949997,171.660004,170.626389,77251200,0.3686251592477845,-0.4151701832496762,0.7837953424974607,180.94960700575783,157.4333931942422,True,False
2022-02-08,171.729996,175.350006,171.429993,174.830002,173.777313,74829200,0.6785012653818399,-0.196435893523373,0.8749371589052128,181.2809274818792,157.36607271812082,True,False
2022-02-09,176.050003,176.649994,174.899994,176.279999,175.218567,71285000,1.02921875861648,0.0486950369045976,0.9805237217118824,181.47385185596065,157.2931480440394,False,False
2022-02-10,174.139999,175.479996,171.550003,172.119995,171.083618,90865900,0.9604162617647772,0.2310392818766335,0.7293769798881438,181.03150835633312,157.39449114366687,False,True
2022-02-11,172.330002,173.080002,168.039993,168.639999,167.624603,98670700,0.6179597384563067,0.3084233731925682,0.3095363652637384,180.77210094943007,157.29889825056995,True,True
2022-02-14,167.369995,169.580002,166.559998,168.880005,167.863159,86185500,0.361756847106875,0.3190900679754296,0.0426667791314454,180.4079384899268,157.24406051007327,True,True
2022-02-15,170.970001,172.949997,170.25,172.789993,171.749573,62527400,0.4688133755697663,0.3490347294942969,0.1197786460754694,180.68684110278636,157.26415689721364,False,True
2022-02-16,171.850006,173.339996,170.050003,172.550003,171.511032,61177400,0.5282024690883418,0.3848682774131059,0.1433341916752358,181.0319463376295,157.5510523623705,False,True
2022-02-17,171.029999,171.910004,168.470001,168.880005,167.863159,69589300,0.2759496110862187,0.3630845441477285,-0.0871349330615097,181.03646959631476,157.9835301036853,False,True
2022-02-18,169.820007,170.539993,166.190002,167.300003,166.292633,82772700,-0.0508691649677359,0.2802938023246356,-0.3311629672923716,180.84609157372765,158.6629080262724,False,False
2022-02-22,164.979996,166.690002,162.149994,164.320007,163.330597,91162800,-0.5440645346400288,0.1154221349317027,-0.6594866695717315,180.62419799109637,159.15480280890367,False,True
2022-02-23,165.539993,166.149994,159.75,160.070007,159.106201,90009200,-1.263302336695034,-0.1603227593936446,-1.1029795773013893,180.5818327858669,159.22616881413308,True,True
2022-02-24,152.580002,162.850006,152.0,162.740005,161.760101,141147500,-1.5994198358926326,-0.4481421746934422,-1.1512776611991904,180.19354499162156,159.9194569083785,True,False
2022-02-25,163.839996,165.119995,160.869995,164.850006,163.857407,91974200,-1.676213582148364,-0.6937564561844265,-0.9824571259639374,179.47095373713543,161.20504866286453,True,True
2022-02-28,163.059998,165.419998,162.429993,165.119995,164.125778,95056600,-1.6957398895322342,-0.8941531428539882,-0.801586746678246,179.50391079100578,160.65109090899423,False,True
2022-03-01,164.699997,166.600006,161.970001,163.199997,162.217331,83474400,-1.844875841020638,-1.0842976824873185,-0.7605781585333198,179.1290821810511,159.8679193189489,True,True
2022-03-02,164.389999,167.360001,162.949997,166.559998,165.557098,79724800,-1.6726617535426556,-1.2019704966983855,-0.4706912568442698,178.49724021609666,159.69476098390328,False,True
2022-03-03,168.470001,168.910004,165.550003,166.229996,165.229095,76678400,-1.5449994598941714,-1.270576289337543,-0.2744231705566284,177.5354440554323,159.69555714456772,False,True
2022-03-04,164.490005,165.550003,162.100006,163.169998,162.187515,83737200,-1.6714747174642357,-1.3507559749628817,-0.320718742501354,177.12605976030807,159.13194183969193,False,True
2022-03-07,163.360001,165.020004,159.039993,159.300003,158.34082,96418800,-2.060234423908412,-1.4926516647519876,-0.5675827591564242,177.05217546689366,157.8968265331063,False,True
2022-03-08,158.820007,162.880005,155.800003,157.440002,156.49202,131148300,-2.48971593267342,-1.692064518336274,-0.7976514143371456,177.1130606759873,156.4139411240127,True,False
2022-03-09,161.479996,163.410004,159.410004,162.949997,161.968842,91454900,-2.3582877024161064,-1.825309155152241,-0.5329785472638657,175.91582235241953,156.42317894758048,False,False
2022-03-10,160.199997,160.389999,155.979996,158.520004,157.565521,105342000,-2.5818315481984087,-1.9766136337614744,-0.6052179144369343,174.3627480662214,156.2002537337786,False,True
2022-03-11,158.929993,159.279999,154.5,154.729996,153.798325,96970100,-3.0298869766808423,-2.1872683023453483,-0.842618674335494,174.04939128015096,154.77461061984903,False,False
2022-03-14,151.449997,154.119995,150.100006,150.619995,149.713074,108732100,-3.674262255672119,-2.4846670930107027,-1.189595162661416,174.72456464369637,152.29743685630362,True,False
2022-03-15,150.899994,155.570007,150.380005,155.089996,154.156158,92964300,-3.780661471341404,-2.743865968676843,-1.0367955026645603,174.3368261896916,151.3061744103084,True,True
2022-03-16,157.050003,160.0,154.460007,159.589996,158.629059,102300200,-3.461963860012844,-2.887485546944044,-0.5744783130688003,172.7467209949866,151.57627990501342,True,True
2022-03-17,158.610001,161.0,157.630005,160.619995,159.652878,75615400,-3.0906542572909075,-2.9281192890134164,-0.162534968277491,170.96333972095476,152.1666603790452,True,False
2022-03-18,160.509995,164.479996,159.759995,163.979996,162.992615,123511700,-2.4964867764427936,-2.841792786499292,0.3453060100564986,170.15395501521513,152.48604418478484,True,False
2022-03-21,163.509995,166.350006,163.009995,165.380005,164.384216,95811400,-1.890839322485533,-2.6516020936965408,0.7607627712110077,169.822935165186,152.62506423481395,True,False
2022-03-22,165.509995,169.419998,164.910004,168.820007,167.803497,81532000,-1.1203650685590674,-2.345354688669046,1.2249896201099788,170.60639071650522,152.2916086834948,True,False
2022-03-23,167.990005,172.639999,167.649994,170.210007,169.185135,98062700,-0.3930662648438954,-1.954897003904016,1.5618307390601207,171.88243698564287,152.0295624143571,True,False
2022-03-24,171.059998,174.139999,170.210007,174.070007,173.021896,90131400,0.4891543507715994,-1.4660867329688931,1.9552410837404923,173.83391283398407,151.2110867660159,True,False
2022-03-25,173.880005,175.279999,172.75,174.720001,173.667984,80546200,1.2266298034530223,-0.92754342568451,2.154173229137532,175.55011483394688,150.48188426605313,True,False
2022-03-28,172.169998,175.729996,172.0,175.600006,174.542679,90371900,1.8606451033777205,-0.369905719872064,2.2305508232497844,177.26422461626126,149.8157755837387,True,True
2022-03-29,176.690002,179.009995,176.339996,178.960007,177.882431,100589400,2.60421107222615,0.2249176385475787,2.379293433678571,179.68292590718315,148.97307529281684,False,True
2022-03-30,178.550003,179.610001,176.699997,177.770004,176.699615,92633200,3.0621703689338347,0.7923681846248299,2.269802184309005,181.3639860661464,148.41301573385357,False,True
2022-03-31,177.839996,178.029999,174.399994,174.610001,173.55864,103049300,3.133993847905004,1.2606933172808643,1.8733005306241388,182.3433419157784,148.2716603842216,False,True
2022-04-01,174.029999,174.880005,171.940002,174.309998,173.260437,78751300,3.1306189115102825,1.634678436126748,1.4959404753835344,183.32914474275043,148.39985755724956,True,False
2022-04-04,174.570007,178.490005,174.440002,178.440002,177.365585,76468400,3.42175717032913,1.9920941829672247,1.4296629873619051,184.85975893824065,148.78324326175937,False,True
2022-04-05,177.5,178.300003,174.419998,175.059998,174.00592,73401800,3.341232613331613,2.261921869040102,1.0793107442915106,185.53143147329808,149.87357032670198,False,True
2022-04-06,172.360001,173.630005,170.130005,171.830002,170.79538,89058800,2.982403349435174,2.4060181651191166,0.5763851843160572,185.91929753075843,150.37370476924158,True,False
2022-04-07,171.160004,173.360001,169.850006,172.139999,171.103485,77594700,2.6920109136253245,2.4632167148203585,0.228794198804966,186.0834487543396,151.5715530456604,False,False
2022-04-08,171.779999,171.779999,169.199997,170.089996,169.065857,76575500,2.270284282564859,2.4246302283692587,-0.1543459458043998,185.525971650916,153.66503014908398,False,False
2022-04-11,168.710007,169.029999,165.5,165.75,164.751984,72246700,1.567788987203386,2.2532619801360845,-0.6854729929326986,183.71909915091229,156.98490314908773,True,True
2022-04-12,168.020004,169.869995,166.639999,167.660004,166.650497,79265200,1.1518993855702604,2.03298946122292,-0.8810900756526592,182.36048869262007,159.6005144073799,True,False
2022-04-13,167.389999,171.039993,166.770004,170.399994,169.373978,70618900,1.0315075964210223,1.8326930882625403,-0.801185491841518,181.57239652973595,161.4696063702641,False,True
2022-04-14,170.619995,171.270004,165.039993,165.289993,164.294754,75329400,0.5177930653619853,1.5697130836824291,-1.051920018320444,180.91733428468487,162.59166841531513,False,False
2022-04-18,163.919998,166.600006,163.570007,165.070007,164.07608,69023900,0.0918606542432201,1.2741425977945875,-1.1822819435513674,180.7882561789241,162.8297476210759,True,False
2022-04-19,165.020004,167.820007,163.910004,167.399994,166.392044,67723800,-0.0570260114965037,1.0079088759363692,-1.064934887432873,180.6263697019244,163.19363299807566,False,False
2022-04-20,168.759995,168.880005,166.100006,167.229996,166.223068,67929800,-0.1865863335262076,0.7690098340438539,-0.9555961675700616,180.6933100868847,162.9676915131153,False,False
2022-04-21,168.910004,171.529999,165.910004,166.419998,165.417953,87227800,-0.3505825934238373,0.5450913485503157,-0.8956739419741531,180.8065988132066,162.47540188679338,False,True
2022-04-22,166.460007,167.869995,161.5,161.789993,160.815811,84882400,-0.8444195766094538,0.2671891635183618,-1.1116087401278156,181.10711308355656,160.9468862164434,True,False
2022-04-25,161.119995,163.169998,158.460007,162.880005,161.899261,96046400,-1.1347533545855413,-0.0131993401024187,-1.1215540144831224,180.98181029377653,159.88818940622346,False,False
2022-04-26,162.25,162.339996,156.720001,156.800003,155.855881,95623200,-1.8343055811527336,-0.3774205883124817,-1.456884992840252,181.370947041541,157.61905235845904,False,True
2022-04-27,155.910004,159.789993,155.380005,156.570007,155.627274,88063200,-2.3798313018973545,-0.7779027310294564,-1.601928570867898,180.70718386454152,156.0438155354585,True,True
2022-04-28,159.25,164.520004,158.929993,163.639999,162.654678,130216800,-2.2161289429149638,-1.0655479734065578,-1.1505809695084055,179.33559564199422,156.00240325800578,False,True
2022-04-29,161.839996,166.199997,157.25,157.649994,156.700745,131747600,-2.540452234961066,-1.3605288257174597,-1.1799234092436064,178.82398857566628,154.8180096243337,True,False
2022-05-02,156.710007,158.229996,153.270004,157.960007,157.008896,123055300,-2.740870275909316,-1.6365971157558308,-1.1042731601534852,178.08573364860072,153.92126545139925,True,True
2022-05-03,158.149994,160.710007,156.320007,159.479996,158.519714,88966500,-2.7454052849039954,-1.858358749585464,-0.8870465353185315,175.9455934728355,154.1654050271645,True,True
2022-05-04,159.669998,166.479996,159.259995,166.020004,165.02037,108256500,-2.19596164482968,-1.9258793286343072,-0.2700823161953727,174.44515562013734,154.76184347986262,False,True
2022-05-05,163.850006,164.080002,154.949997,156.770004,155.826065,130525300,-2.4783523924087376,-2.036373941389193,-0.4419784510195441,173.66860923701654,154.0323900629835,True,True
2022-05-06,156.009995,159.440002,154.179993,157.279999,156.562668,116124600,-2.6306720106839805,-2.155233555248151,-0.4754384554358295,172.52520145553808,153.6897978444619,False,True
2022-05-09,154.929993,155.830002,151.490005,152.059998,151.366486,131577900,-3.136441910920325,-2.351475226382586,-0.7849666845377392,172.2409938438347,152.17100565616528,True,True
2022-05-10,155.520004,156.740005,152.929993,154.509995,153.805298,115366700,-3.3015160958813112,-2.541483400282331,-0.76003269559898,172.0936977723571,151.1943012276429,False,False
2022-05-11,153.5,155.449997,145.809998,146.5,145.831833,142689800,-4.032197567336425,-2.83962623369315,-1.1925713336432748,172.63365068648392,148.53834791351608,False,False
2022-05-12,142.770004,146.199997,138.800003,142.559998,141.909805,182602000,-4.873019990073772,-3.246304984969275,-1.6267150051044967,172.79981873257884,145.58818026742114,True,True
2022-05-13,144.589996,148.100006,143.110001,147.110001,146.439072,113990900,-5.113287802872861,-3.619701548549992,-1.493586254322869,172.58736100975443,143.98263879024557,False,False
2022-05-16,145.550003,147.520004,144.179993,145.539993,144.876221,86643800,-5.368503533095804,-3.9694619454591535,-1.39904158763665,172.3100857156261,142.3069126843739,True,False
2022-05-17,148.860001,149.770004,146.679993,149.240005,148.559341,78336300,-5.212121697423271,-4.217993895851977,-0.9941278015712935,171.02383482763406,141.77716467236593,False,False
2022-05-18,146.850006,147.360001,139.899994,140.820007,140.177765,109742900,-5.701883670073869,-4.514771850696356,-1.1871118193775132,170.3415691723819,139.8184314276181,False,True
2022-05-19,139.880005,141.660004,136.600006,137.350006,136.723572,136095600,-6.297430780611194,-4.871303636679324,-1.42612714393187,169.8476855448983,137.40531585510172,True,True
2022-05-20,139.089996,140.699997,132.610001,137.589996,136.962463,137426100,-6.673117425270249,-5.231666394397509,-1.4414510308727395,169.65231034889027,135.18069135110974,True,False
2022-05-23,137.789993,143.259995,137.649994,143.110001,142.457306,117726300,-6.451069612108313,-5.47554703793967,-0.9755225741686432,168.40278523489877,134.45321606510123,False,False
2022-05-24,140.809998,141.970001,137.330002,140.360001,139.719833,104132700,-6.422957284279335,-5.665029087207603,-0.757928197071732,168.07060688943108,133.14139421056893,True,True
2022-05-25,138.429993,141.789993,138.339996,140.520004,139.87912,92482700,-6.314972089720698,-5.795017687710222,-0.5199544020104758,167.58632521831473,132.0206755816853,True,True
2022-05-26,137.389999,144.339996,137.139999,143.779999,143.124237,90601500,-5.898346229713553,-5.815683396110888,-0.0826628336026651,165.5260775887223,132.0949232112777,True,False
2022-05-27,145.389999,149.679993,145.259995,149.639999,148.95752,90978500,-5.037247949312359,-5.659996306751182,0.6227483574388231,164.60969781026617,132.21030348973383,False,False
2022-05-31,149.070007,150.660004,146.839996,148.839996,148.161179,103718400,-4.369011667524404,-5.401799378905827,1.032787711381423,163.52297693204494,132.38502326795506,False,True
2022-06-01,149.899994,151.740005,147.679993,148.710007,148.031769,74286600,-3.8060449092287456,-5.082648484970411,1.2766035757416656,162.021125160532,132.80987613946803,True,False
2022-06-02,147.830002,151.270004,146.860001,151.210007,150.52037,72348100,-3.1221701566126967,-4.690552819298868,1.5683826626861714,158.5568241835564,134.7931774164436,False,False
2022-06-03,146.899994,147.970001,144.460007,145.380005,144.716949,88570300,-3.0158619469378607,-4.355614644826667,1.339752697888806,157.00094193924406,135.21005976075594,True,True
2022-06-06,147.029999,148.570007,144.899994,146.139999,145.47348,71598400,-2.83757693996256,-4.052007103853845,1.2144301638912856,155.0939855883919,136.00301611160813,True,False
2022-06-07,144.350006,149.0,144.100006,148.710007,148.031769,67808200,-2.460543012104864,-3.733714285504049,1.273171273399185,154.5557576139722,136.20624498602783,False,False
2022-06-08,148.580002,149.869995,147.460007,147.960007,147.285202,53950200,-2.1969347437023146,-3.426358377143702,1.2294236334413875,153.27419922007869,136.83280457992134,False,False
2022-06-09,147.080002,147.949997,142.529999,142.639999,141.989456,69473000,-2.3897558582735314,-3.2190378733696683,0.8292820150961369,153.11936649917564,136.6016372008244,False,False
2022-06-10,140.279999,140.759995,137.059998,137.130005,136.504578,91437900,-2.9531365279999875,-3.1658576042957325,0.212721076295745,153.49773283825482,135.6802715617452,False,True
2022-06-13,132.869995,135.199997,131.440002,131.880005,131.278519,122207100,-3.779681080885382,-3.2886222996136625,-0.4910587812717195,154.29601733515238,133.35898746484764,True,True
2022-06-14,133.130005,133.889999,131.479996,132.759995,132.154495,84784300,-4.313986800885232,-3.4936951998679766,-0.8202916010172552,154.72281973666048,131.6541852633395,True,False
2022-06-15,134.289993,137.339996,132.160004,135.429993,134.812332,91533000,-4.470448857285277,-3.689045931351437,-0.7814029259338402,154.15972712790253,130.8362766720975,False,False
2022-06-16,132.080002,132.389999,129.039993,130.059998,129.466827,108123900,-4.970463472900292,-3.945329439661208,-1.025134033239084,154.8733124289102,129.0466904710898,True,False
2022-06-17,130.070007,133.080002,129.809998,131.559998,130.959976,134520300,-5.185911237579859,-4.193445799244938,-0.9924654383349204,155.26083357495622,128.0801685250438,True,False
2022-06-21,133.419998,137.059998,133.320007,135.869995,135.25032,81000500,-4.951793215746676,-4.345115282545287,-0.6066779332013894,155.30470381391223,127.86429818608777,False,False
2022-06-22,134.789993,137.759995,133.910004,135.350006,134.732712,73409200,-4.753417327236406,-4.426775691483511,-0.3266416357528952,155.1715898872915,127.22141261270852,True,True
2022-06-23,136.820007,138.589996,135.630005,138.270004,137.639389,72433800,-4.310890311141634,-4.403598615415135,0.0927083042735015,155.1245649247279,127.05943787527212,True,False
2022-06-24,139.899994,141.910004,139.770004,141.660004,141.013916,89116800,-3.644626804957511,-4.251804253323611,0.6071774483660999,155.18104331568438,127.11695948431564,False,False
2022-06-27,142.699997,143.490005,140.970001,141.660004,141.013916,70207900,-3.081091273845061,-4.017661657427901,0.9365703835828398,155.02329385297546,127.06270944702456,False,False
2022-06-28,142.130005,143.419998,137.320007,137.440002,136.813156,67083400,-2.9411010170037457,-3.8023495293430702,0.8612485123393245,153.8886752626561,126.97732833734388,True,True
2022-06-29,137.460007,140.669998,136.669998,139.229996,138.595001,66242400,-2.655113675979891,-3.5729023586704347,0.917788682690544,152.8175014098,127.08750219019998,False,False
2022-06-30,137.25,138.369995,133.770004,136.720001,136.096436,98964500,-2.601019335565411,-3.3785257540494302,0.7775064184840192,151.6024369152233,127.10356608477665,True,False
2022-07-01,136.039993,139.039993,135.660004,138.929993,138.296356,71051600,-2.352700825718557,-3.173360768383256,0.8206599426646988,149.64319209975395,127.83480950024608,True,False
2022-07-05,137.770004,141.610001,136.929993,141.559998,140.914352,73353800,-1.921536912582468,-2.9229959972230986,1.0014590846406306,149.09021691800422,128.00578398199582,True,False
2022-07-06,141.350006,144.119995,141.080002,142.919998,142.268173,74064300,-1.4533425428880378,-2.6290653063560865,1.1757227634680487,148.53189342217192,128.2421073778281,True,False
2022-07-07,143.289993,146.550003,143.279999,146.350006,145.682526,66253700,-0.7963424122968092,-2.262520727544231,1.4661783152474217,147.95274768071886,128.58525301928114,True,False
2022-07-08,145.259995,147.550003,145.0,147.039993,146.36937,64547800,-0.2174818950267933,-1.8535129610407437,1.63603106601395,147.71985178356977,128.72614751643022,False,False
2022-07-11,145.669998,146.639999,143.779999,144.869995,144.209259,63141600,0.0654144748574196,-1.469727473861111,1.5351419487185307,148.09831526942918,128.57068363057084,True,True
2022-07-12,145.759995,148.449997,145.050003,145.860001,145.194748,77588800,0.3652863034008078,-1.1027247184087272,1.468011021809535,149.07377554553992,128.46822295446006,False,False
2022-07-13,142.990005,146.449997,142.119995,145.490005,144.826447,71185600,0.5665504619074113,-0.7688696823454996,1.335420144252911,149.63504458079518,129.26795391920484,True,False
2022-07-14,144.080002,148.949997,143.25,148.470001,147.792862,78140700,0.9555001192911448,-0.4239957220181707,1.3794958413093157,150.6678622473964,129.80613685260363,True,False
2022-07-15,149.779999,150.860001,148.199997,150.169998,149.485107,76259900,1.3849561628904894,-0.0622053450364387,1.447161507926928,152.03847607863867,129.90952352136134,False,False
2022-07-18,150.740005,151.570007,146.699997,147.070007,146.399246,81420900,1.458348867557902,0.2419054974824294,1.2164433700754724,151.9301148015429,131.7188856984571,True,True
2022-07-19,147.919998,151.229996,146.910004,151.0,150.31131,82982400,1.812734629134269,0.5560713238127974,1.2566633053214715,152.4757833953248,133.1172173046752,True,False
2022-07-20,151.119995,153.720001,150.369995,153.039993,152.34201,64823400,2.2324638311768865,0.8913498252856153,1.3411140058912712,153.7829469430366,133.5270535569634,True,False
2022-07-21,154.5,155.570007,151.940002,155.350006,154.641479,65086600,2.7201448546441327,1.2571088311573189,1.4630360234868138,155.26812940839528,134.04187109160472,False,False
2022-07-22,155.389999,156.279999,153.410004,154.089996,153.387207,66675400,2.970718706595477,1.5998308062449509,1.3708879003505263,156.4078503024767,134.48414939752328,False,True
2022-07-25,154.009995,155.039993,152.279999,152.949997,152.252426,53623900,3.042242816168823,1.8883132082297247,1.153929607939098,157.3090629571805,134.71193604281947,False,True
2022-07-26,152.259995,153.089996,150.800003,151.600006,150.9086,55138700,2.9559192004081183,2.101834406665404,0.8540847937427145,157.87457010869412,135.14042909130592,True,False
