Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2021-11-04,411.470001,414.496674,405.666656,409.970001,409.970001,76192200,37.203652429078886,27.77447224243432,9.429180186644569,426.93362656763134,218.26604073236865,False,True
2021-11-05,409.333344,413.290009,402.666656,407.363342,407.363342,64886400,38.06792968887447,29.83316373172235,8.23476595715212,436.6366327834546,223.11637001654535,False,True
2021-11-08,383.263336,399.0,377.666656,387.646667,387.646667,100337100,36.73840726063605,31.214212437505093,5.524194823130959,441.0606555982031,231.05901280179685,False,True
2021-11-09,391.200012,391.5,337.17334,341.166656,341.166656,177317400,31.570280181410624,31.2854259862862,0.2848541951244243,439.77128974466007,239.60771085534,True,True
2021-11-10,336.803345,359.366669,329.103333,355.983337,355.983337,128408100,28.343359954878963,30.69701278000475,-2.3536528251257884,438.750269580511,249.19106621948896,False,True
2021-11-11,367.589996,368.323334,351.559998,354.503326,354.503326,67189800,25.37408129358056,29.632426482719914,-4.258345189139355,436.76480023828935,259.3495335617106,False,True
2021-11-12,349.166656,351.5,339.733337,344.473328,344.473328,76719300,21.95844624790709,28.097630435757356,-6.139184187850262,434.1939938692852,268.2666717307148,False,False
2021-11-15,339.209991,343.993347,326.200012,337.796661,337.796661,104326800,18.4995285882153,26.17801006624894,-7.678481478033643,431.7758688626333,275.46079463736675,True,True
2021-11-16,334.436676,352.399994,334.059998,351.57666,351.57666,79627200,16.67798870568504,24.278005794136163,-7.600017088451125,428.64709483616514,284.9382350638348,True,True
2021-11-17,354.503326,373.213318,351.833344,363.003326,363.003326,94336200,15.97232268141562,22.616869171592057,-6.644546490176438,424.8083191643351,296.2173427356649,True,True
2021-11-18,368.850006,370.666656,358.339996,365.459991,365.459991,62696700,15.43340294523398,21.180175926320445,-5.746772981086465,421.056211886297,306.71544911370296,True,True
2021-11-19,366.290009,379.573334,364.233337,379.019989,379.019989,64926900,15.917002389020638,20.127541218860483,-4.2105388298398445,417.4907876328015,317.86020686719843,True,True
2021-11-22,387.443329,400.649994,377.476654,385.623322,385.623322,99217500,16.641262108351896,19.43028539675877,-2.7890232884068737,418.7231072481088,321.02821995189123,False,True
2021-11-23,389.170013,393.5,354.233337,369.676666,369.676666,108515100,15.746960132234165,18.69362034385385,-2.9466602116196867,418.0968334857082,324.6744949142917,True,True
2021-11-24,360.130005,377.589996,354.0,372.0,372.0,67680600,15.052180838897073,17.965332442862497,-2.9131516039654244,417.8399888995271,327.53600560047283,False,False
2021-11-26,366.48999,369.593323,360.333344,360.640015,360.640015,35042700,13.43009363370254,17.058284681030507,-3.628191047327967,417.8233604581689,327.7153019418311,True,True
2021-11-29,366.996674,380.890015,366.730011,378.996674,378.996674,58393500,13.47052695574439,16.340733135973284,-2.8702061802288945,418.2853840215853,328.0196113784147,True,True
2021-11-30,381.456665,389.333344,372.666656,381.58667,381.58667,81276000,13.555304573233002,15.783647423425228,-2.2283428501922256,415.2320210600207,328.9453071399794,False,True
2021-12-01,386.899994,390.946655,363.58667,365.0,365.0,68450400,12.14409621573003,15.05573718188619,-2.91164096615616,413.14127459726507,328.4693880027349,False,True
2021-12-02,366.353333,371.0,352.216675,361.533325,361.533325,73114800,10.623510508675224,14.169291847243995,-3.545781338568773,408.0231573833712,329.2788382166289,False,True
2021-12-03,361.59668,363.526672,333.40332,338.323334,338.323334,92322000,7.459593530114603,12.82735218381812,-5.3677586537035165,401.54255687282574,328.5947720271743,False,False
2021-12-06,333.83667,340.546661,316.833344,336.33667,336.33667,81663000,4.737251264517397,11.209331999957977,-6.472080735440578,394.2959705073581,328.738691192642,True,True
2021-12-07,348.066681,352.556671,342.269989,350.583344,350.583344,56084700,3.686863070508025,9.704838214067983,-6.01797514355996,390.3466186253782,328.98171077462183,True,True
2021-12-08,350.90332,357.459991,344.333344,356.320007,356.320007,41906400,3.279519362147312,8.41977444368385,-5.140255081536539,389.9060153781343,330.9376491218656,False,True
2021-12-09,353.546661,354.16333,334.119995,334.600006,334.600006,59438400,1.1903523386493475,6.973890022676951,-5.783537684027603,390.986958014218,327.71837338578206,True,True
2021-12-10,336.25,340.32666,327.51001,339.01001,339.01001,59664300,-0.108229509830835,5.557466116175394,-5.665695626006229,391.44700799327694,325.7089918067231,False,True
2021-12-13,333.696655,335.0,317.140015,322.136658,322.136658,78595500,-2.47042593801524,3.951887705337268,-6.422313643352507,393.6938902851469,321.2284425148532,False,True
2021-12-14,315.0,322.136658,310.0,319.503326,319.503326,70806300,-4.503063003538443,2.260897563562126,-6.763960567100569,395.6771079430815,317.41589135691845,True,False
2021-12-15,317.736664,326.25,309.416656,325.329987,325.329987,75169200,-5.5794630975690325,0.6928254313358941,-6.272288528904927,396.7540999931752,313.7142320068249,False,True
2021-12-16,331.5,331.660004,307.283325,308.973328,308.973328,82771500,-7.6640175860821955,-0.9785431721477238,-6.685474413934472,398.6955165443524,306.36981565564764,True,True
2021-12-17,304.92334,320.220001,303.013336,310.856659,310.856659,100437300,-9.059639084648609,-2.594762354647901,-6.464876730000707,399.09857441774415,300.50642458225576,False,False
2021-12-20,303.566681,307.230011,297.796661,299.980011,299.980011,56480100,-10.917483813329966,-4.259306646384314,-6.658177166945652,397.88134574814416,293.8196554518559,True,True
2021-12-21,305.623322,313.166656,295.373322,312.843323,312.843323,71517900,-11.222511246760291,-5.651947566459509,-5.570563680300782,392.6871165675639,291.735884732436,True,False
2021-12-22,321.886658,338.553345,319.016663,336.290009,336.290009,93634200,-9.463210082105888,-6.4142000695887855,-3.049010012517103,389.3748302366568,291.7095053633433,True,True
2021-12-23,335.600006,357.660004,332.519989,355.666656,355.666656,92713200,-6.431281943620434,-6.417616444395115,-0.0136654992253184,386.8598068085728,292.5911943914272,True,True
2021-12-27,357.890015,372.333344,356.906677,364.646667,364.646667,71145900,-3.266194553711671,-5.787332066258426,2.521137512546756,387.4667260962334,292.3849403037666,False,True
2021-12-28,369.829987,373.0,359.473328,362.823334,362.823334,60324000,-0.8946547063050048,-4.808796594267743,3.914141887962738,384.3541665618188,293.88016583818126,False,True
2021-12-29,366.213318,368.0,354.713318,362.063324,362.063324,56154000,0.912957250566933,-3.664445825300808,4.577403075867741,380.253989297525,296.028008502475,False,True
2021-12-30,353.776672,365.183319,351.049988,356.779999,356.779999,47040900,1.897311550104064,-2.552094350219834,4.449405900323898,378.8889251693568,296.5710725306432,False,False
2021-12-31,357.813324,360.666656,351.529999,352.26001,352.26001,40733700,2.2863385990279994,-1.584407760370267,3.8707463593982663,377.4946157524404,297.0380504475596,True,False
2022-01-03,382.583344,400.356659,378.679993,399.926666,399.926666,103931400,6.367545015147528,0.0059827947332915,6.361562220414236,389.38450104824153,291.30849835175843,False,False
2022-01-04,396.516663,402.666656,374.350006,383.196655,383.196655,100248300,8.157919021906196,1.6363700401678725,6.521548981738324,395.27068560433247,290.1083122956676,False,False
2022-01-05,382.216675,390.113342,360.33667,362.706665,362.706665,80119800,7.833136844615637,2.8757234010574257,4.957413443558211,396.5354128221532,290.0559171778468,False,False
2022-01-06,359.0,362.666656,340.166656,354.899994,354.899994,90336600,6.866656975289743,3.6739101159038894,3.1927468593858537,396.3950205527445,290.0543081472555,False,True
2022-01-07,360.123322,360.309998,336.666656,342.320007,342.320007,84164700,5.027659174817416,3.944659927686595,1.0829992471308207,396.6292628278341,290.5920659721659,True,False
2022-01-10,333.333344,353.033325,326.666656,352.706665,352.706665,91815000,4.358118981571977,4.027351738463672,0.3307672431083048,397.4176151316036,291.1733791683964,True,True
2022-01-11,351.223328,358.616669,346.273346,354.799988,354.799988,66063300,3.950874009866084,4.012056192744154,-0.0611821828780705,398.1836916301947,293.67363566980526,True,False
2022-01-12,359.616669,371.613342,357.529999,368.73999,368.73999,83739000,4.698806182918474,4.149406190779018,0.5493999921394561,400.0393893221308,296.7416043778692,False,False
2022-01-13,369.690002,371.866669,342.179993,343.853333,343.853333,97209900,3.245984891914929,3.968721931006201,-0.7227370390912715,399.87727180061495,298.75605649938507,True,False
2022-01-14,339.959991,350.666656,337.793335,349.869995,349.869995,72924300,2.5507049529017536,3.685118535385312,-1.1344135824835582,398.2249632460641,304.4980317539359,False,True
2022-01-18,342.203339,356.929993,338.686676,343.503326,343.503326,66743400,1.469019667886812,3.2418987618856123,-1.7728790939988004,396.0352911004471,309.95237059955286,False,False
2022-01-19,347.236664,351.556671,331.666656,331.883331,331.883331,75442500,-0.3221466912318647,2.5290896712621174,-2.851236362493982,391.2495785630432,317.92841513695686,True,False
2022-01-20,336.57666,347.220001,331.333344,332.089996,332.089996,70488600,-1.7053248735472837,1.6822067623002372,-3.3875316358475205,388.4113965786349,322.69126442136525,False,False
2022-01-21,332.113342,334.850006,313.5,314.633331,314.633331,103416000,-4.16213205486514,0.5133389988671619,-4.675471053732302,391.2002620578618,317.7367311421382,False,False
2022-01-24,301.58667,311.170013,283.823334,310.0,310.0,151565700,-6.409159731910563,-0.8711607472883831,-5.53799898462218,393.9376846826064,310.43264291739365,False,False
2022-01-25,304.733337,317.08667,301.070007,306.133331,306.133331,86595900,-8.405064872252012,-2.377941572281109,-6.027123299970903,395.31401496339305,303.20497903660697,True,False
2022-01-26,317.476654,329.230011,302.0,312.470001,312.470001,104867400,-9.367534656026578,-3.775860189030203,-5.591674466996375,395.1209361108731,298.36272458912686,False,True
2022-01-27,311.119995,311.796661,276.333344,276.366669,276.366669,147109500,-12.894891772590428,-5.599666505742247,-7.295225266848179,399.5225632813245,285.3914319186756,True,True
2022-01-28,277.186676,285.833344,264.003326,282.116669,282.116669,134789100,-15.052850860808917,-7.490303376755582,-7.562547484053335,401.3427293406269,276.1049328593731,True,True
2022-01-31,290.90332,312.66333,287.350006,312.23999,312.23999,104436000,-14.169017122395417,-8.82604612588355,-5.342970996511866,400.0738755868071,273.3717846131929,False,True
2022-02-01,311.736664,314.566681,301.666656,310.416656,310.416656,73138200,-13.460535656431604,-9.75294403199316,-3.707591624438441,389.1130512313084,275.38160796869147,False,True
2022-02-02,309.393341,310.5,296.470001,301.886658,301.886658,66792900,-13.432516847982072,-10.488858595190944,-2.943658252791128,381.2071360217592,275.15652347824084,False,True
2022-02-03,294.0,312.333344,293.506653,297.046661,297.046661,78855600,-13.643584301783903,-11.119803736509535,-2.523780565274368,377.0471351238316,272.75052397616844,True,False
2022-02-04,299.073334,312.166656,293.723328,307.773346,307.773346,73625400,-12.797778126822038,-11.455398614572037,-1.3423795122500015,373.2211206897191,271.86387361028096,False,True
2022-02-07,307.929993,315.92334,300.90332,302.446655,302.446655,60994500,-12.414187065221428,-11.647156304701914,-0.7670307605195124,371.088511644053,270.00914745594696,True,True
2022-02-08,301.843323,308.763336,298.266663,307.333344,307.333344,50729100,-11.582359195702736,-11.63419688290208,0.0518376871993435,366.7739357075563,269.7863912924436,True,True
2022-02-09,311.666656,315.42334,306.666656,310.666656,310.666656,52259400,-10.532744275758487,-11.413906361473362,0.8811620857148732,361.48900223772137,270.65799156227865,False,False
2022-02-10,302.790009,314.603333,298.899994,301.516663,301.516663,66126900,-10.32027910171945,-11.19518090952258,0.8749018078031305,351.1266692304711,274.29799186952897,False,True
2022-02-11,303.209991,305.320007,283.566681,286.666656,286.666656,79645800,-11.220823707794636,-11.200309469176991,-0.0205142386176433,346.9999057733243,272.7060876266757,True,True
2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,-11.379434750072337,-11.236134525356062,-0.1433002247162722,339.74449699352533,274.16649820647467,True,False
2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,-10.133036885759168,-11.015514997436684,0.882478111677516,333.0880881945344,277.22023980546555,True,False
2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,-9.01551051473598,-10.615514100896544,1.6000035861605646,328.95496939330985,278.9446916066902,False,True
2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,-9.288040377726476,-10.35001935626253,1.0619789785360556,323.6584613259092,280.24386697409074,False,True
2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,-9.910775907103924,-10.262170666430809,0.3513947593268831,322.5112229831709,278.4937726168291,False,False
2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,-11.228372018073683,-10.455410936759383,-0.7729610813142997,323.2151933221874,274.1741345778127,False,True
2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,-13.661416697402444,-11.096612088887998,-2.5648046085144465,327.26023857516384,264.98375552483617,True,True
2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,-14.435285369840642,-11.764346745078528,-2.6709386247621154,326.5704218547257,261.1189061452744,True,False
2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,-14.635113413832414,-12.338500078829304,-2.2966133350031104,327.08552663688863,259.96280096311136,True,True
2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,-13.014558799708254,-12.473711823005097,-0.5408469767031594,327.10225451604936,260.7487402839506,False,True
2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,-11.757720560155631,-12.330513570435205,0.57279301027957,324.8295925413098,260.6097354586901,True,True
2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,-10.226339106829188,-11.909678677714002,1.6833395708848151,322.88138538234307,260.84594311765693,False,False
2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,-9.989580827364476,-11.525659107644096,1.5360782802796198,321.84804786120213,259.6669484387979,False,True
2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,-9.716836536303958,-11.16389459337607,1.4470580570721108,321.2142066896299,258.53912281037003,False,True
2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,-10.28878686625592,-10.98887304795204,0.7000861816961201,319.47461836326875,256.32070943673125,True,True
2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,-10.092618037970396,-10.809622045955711,0.7170040079853148,317.83004313295123,255.20061796704871,True,True
2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,-8.90466764500627,-10.428631165765823,1.523963520759553,315.2092836413817,255.72037645861823,False,True
2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,-8.422090412398973,-10.027323015092454,1.6052326026934818,311.2602579007448,256.5460684992552,False,False
2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,-9.090093544545423,-9.839877120983047,0.7497835764376237,309.3494893894585,254.8168376105414,False,True
2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,-10.28046562193026,-9.927994821172492,-0.3524708007577697,310.1542912482813,250.8910366517188,True,True
2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,-10.151435909090196,-9.972683038756031,-0.1787528703341632,308.97534084180626,249.6076518581937,True,True
2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,-8.91517127471019,-9.761180685946863,0.8460094112366754,304.49431952861704,251.34867377138295,True,False
2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,-7.0108405637320175,-9.211112661503895,2.2002720977718777,300.4797661880624,253.6368935119375,True,False
2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,-4.540448211099715,-8.27697977142306,3.736531560323344,302.61579547761244,252.4688634223876,True,False
2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,-2.133876012187216,-7.048359019575891,4.914483007388675,306.778207930926,250.445785069074,True,True
2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,1.7122655227121868,-5.296234111118276,7.008499633830462,318.07555572884195,244.896770971158,True,True
2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,4.842523289112364,-3.2684826310721475,8.111005920184512,326.4203461023916,244.38764949760832,True,True
2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,7.633625513054312,-1.0880610022468555,8.721686515301167,335.2068767910811,242.7061176089189,False,True
2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,9.64617698180598,1.0587865945637114,8.587390387242268,342.2972869906592,242.3080414093408,True,True
2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,13.272197340721846,3.5014687437953387,9.770728596926508,355.33713880304606,236.64852099695383,True,True
2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,16.16739437017759,6.034653869071789,10.1327405011058,366.9298668048979,232.89579539510208,False,False
2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,18.103089975931425,8.448341090443718,9.654748885487708,376.35854958236496,230.6037795176351,False,True
2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,18.97753734823516,10.554180342002006,8.423357006233154,383.478386393208,231.427610306792,True,True
2022-04-01,360.383331,364.916656,355.546661,361.529999,361.529999,54263100,19.632245365302367,12.369793346662078,7.262452018640289,390.0387651171189,233.07723218288103,True,False
2022-04-04,363.126678,383.303345,357.51001,381.816681,381.816681,82035900,21.53977476482453,14.203789630294567,7.33598513452996,398.88876471581193,235.5895677841881,False,False
2022-04-05,378.766663,384.290009,362.433319,363.753326,363.753326,80075100,21.34785894091937,15.63260349241953,5.715255448499836,403.29368116680575,240.0799851331942,False,True
2022-04-06,357.823334,359.666656,342.566681,348.58667,348.58667,89348400,19.744341404344997,16.454951074804626,3.2893903295403675,405.4717282597797,244.1282716402203,True,True
2022-04-07,350.796661,358.863342,340.513336,352.420013,352.420013,79447200,18.568811249999328,16.87772310984357,1.6910881401557596,407.0569990824249,249.84167021757517,False,False
2022-04-08,347.736664,349.480011,340.813324,341.829987,341.829987,55013700,16.59141305784817,16.82046109944449,-0.229048041596318,405.1580725700279,259.411928529972,False,True
2022-04-11,326.799988,336.156677,324.880005,325.309998,325.309998,59357100,13.53525964738384,16.16342080903236,-2.6281611616485208,399.2340510311515,272.32128336884847,True,True
2022-04-12,332.546661,340.396667,325.533325,328.983337,328.983337,65976000,11.27961937824648,15.186660522875185,-3.907041144628705,393.7170971894993,284.0069048105007,True,False
2022-04-13,327.026672,342.079987,324.366669,340.790009,340.790009,55121100,10.325679960794162,14.214464410458982,-3.88878444966482,389.2637297093765,294.53160719062345,False,False
2022-04-14,333.09668,337.570007,327.396667,328.333344,328.333344,58422300,8.466925887738455,13.064956705914875,-4.598030818176422,385.16166556653104,302.413673233469,True,False
2022-04-18,329.676666,338.306671,324.470001,334.763336,334.763336,51715200,7.427081734914282,11.93738171171476,-4.510299976800479,382.12800608791633,308.7440002120836,True,False
2022-04-19,335.019989,344.980011,331.776672,342.716675,342.716675,49847700,7.162204307659806,10.98234623090377,-3.820141923243965,379.2241438412738,315.21419545872624,False,False
2022-04-20,343.333344,344.666656,325.083344,325.733337,325.733337,70711200,5.518262502173741,9.889529485157764,-4.371266982984023,379.6198280176628,314.2591789823372,True,False
2022-04-21,358.243347,364.073334,332.140015,336.26001,336.26001,105416400,5.0071223240616405,8.913048052938539,-3.905925728876898,379.5230818815769,314.6782579184231,False,False
2022-04-22,338.303345,344.950012,331.333344,335.016663,335.016663,69696600,4.45041077341466,8.020520597033764,-3.570109823619104,379.5768141190927,314.32885918090733,False,True
2022-04-25,326.323334,336.206665,325.100006,332.67334,332.67334,68341200,3.776592073923041,7.17173489241162,-3.395142818488579,379.692532035561,313.79247476443896,False,True
2022-04-26,331.809998,333.333344,291.666656,292.140015,292.140015,136133700,-0.0277942812219862,5.7318290576849,-5.759623338906886,383.1119803359592,303.1923624640408,True,True
2022-04-27,299.526672,306.0,292.453339,293.83667,293.83667,76956300,-2.872776419512604,4.010907962245399,-6.883684381758003,383.5426495065781,295.49302569342194,False,False
2022-04-28,299.993347,300.0,273.899994,292.503326,292.503326,124948500,-5.175376460401026,2.173651077716114,-7.34902753811714,382.9799743297474,288.83970047025264,False,True
2022-04-29,300.75,311.466675,290.0,290.253326,290.253326,88133100,-7.099916361833266,0.3189375898062381,-7.418853951639504,382.3644955295408,282.5605106704592,True,False
2022-05-02,286.92334,302.119995,282.676666,300.980011,300.980011,75781500,-7.671146069658164,-1.2790791420866423,-6.392066927571522,379.25870334219695,279.6113040578031,True,True
2022-05-03,301.059998,308.026672,296.196655,303.083344,303.083344,63709500,-7.863482996647406,-2.595959912998796,-5.26752308364861,370.05941947668526,280.9372542233148,True,False
2022-05-04,301.313324,318.5,295.093323,317.540009,317.540009,81643800,-6.7713237457512605,-3.4310326795492885,-3.340291066201972,364.0343294524947,282.34101254750533,False,False
2022-05-05,313.006653,315.200012,285.899994,291.093323,291.093323,92519100,-7.948184483701539,-4.334463040379738,-3.613721443321801,361.721873619889,278.90413368011104,False,False
2022-05-06,295.666656,296.0,281.036682,288.549988,288.549988,72903000,-8.982535893962279,-5.264077611096247,-3.718458282866032,357.9499838980598,276.28902090194015,False,False
2022-05-09,278.816681,281.876678,260.383331,262.369995,262.369995,90810300,-11.778992584121454,-6.567060605701289,-5.211931978420165,359.00685154180525,267.2861540581948,True,False
2022-05-10,273.103333,275.119995,258.083344,266.679993,266.679993,84401700,-13.491897642404297,-7.952028013041891,-5.539869629362405,360.1188618673083,260.31114323269173,False,False
2022-05-11,265.0,269.92334,242.399994,244.666672,244.666672,97224600,-16.436211854535827,-9.64886478134068,-6.787347073195148,362.9723769277908,249.02596167220923,False,True
2022-05-12,233.666672,253.220001,226.666672,242.666672,242.666672,140313000,-18.71524764062707,-11.462141353197955,-7.253106287429112,362.20108368690967,239.9849212130903,True,True
2022-05-13,257.82666,262.450012,250.523331,256.529999,256.529999,92150700,-19.18163138596202,-13.006039359750767,-6.175592026211252,360.28646970057616,234.71920069942396,False,False
2022-05-16,255.720001,256.58667,239.696671,241.456665,241.456665,86098500,-20.530868868649463,-14.511005261530508,-6.019863607118955,357.79254545042954,227.88245784957053,True,False
2022-05-17,249.119995,254.82666,242.949997,253.869995,253.869995,80236200,-20.363756595898565,-15.681555528404122,-4.682201067494443,351.1005727051792,225.6897625948207,False,False
2022-05-18,248.17334,253.5,233.603333,236.603333,236.603333,87811800,-21.37816011330568,-16.820876445384435,-4.557283667921247,348.1224406497388,219.7548942502613,False,True
2022-05-19,235.666672,244.666672,231.369995,236.473328,236.473328,90296700,-21.939665716820627,-17.844634299671675,-4.095031417148952,341.5011409184459,216.39752578155407,False,True
2022-05-20,237.996674,240.526672,211.0,221.300003,221.300003,144973200,-23.339974771234665,-18.943702393984275,-4.396272377250391,335.0249887601452,211.50201193985487,True,True
2022-05-23,218.339996,226.653336,212.686661,224.96666,224.96666,88903500,-23.878603531573475,-19.930682621502115,-3.94792091007136,326.5329210551871,209.22341164481293,False,True
2022-05-24,217.843338,217.973328,206.856674,209.386673,209.386673,89092500,-25.27133324942787,-20.998812747087268,-4.272520502340601,326.7058496195921,200.775148880408,True,True
2022-05-25,207.949997,223.106674,207.669998,219.600006,219.600006,92139300,-25.259772039776124,-21.85100460562504,-3.408767434151084,324.26354333720155,195.7937887627984,True,True
2022-05-26,220.473328,239.556671,217.886673,235.910004,235.910004,106003200,-23.66177100042188,-22.213157884584408,-1.448613115837471,320.3879955791491,194.01000432085092,True,True
2022-05-27,241.083328,253.266663,240.176666,253.210007,253.210007,89295000,-20.76006885277488,-21.922540078222504,1.162471225447625,316.59825163507725,194.0954163649228,False,False
2022-05-31,257.946655,259.600006,244.743332,252.753326,252.753326,101914500,-18.286503901167976,-21.1953328428116,2.9088289416436237,310.29639887362345,195.57460062637665,False,False
2022-06-01,251.720001,257.32666,243.639999,246.789993,246.789993,77247900,-16.615839931662094,-20.2794342605817,3.663594328919604,302.42220474158813,197.81945965841183,True,True
2022-06-02,244.156662,264.209991,242.066666,258.333344,258.333344,93473100,-14.196723751204049,-19.06289215870617,4.866168407502123,289.06298712355493,205.25801077644508,False,True
2022-06-03,243.226669,247.796661,233.416672,234.516663,234.516663,112393800,-14.039524957384144,-18.058218718441765,4.018693761057619,281.0664639732004,207.59686792679963,True,False
2022-06-06,244.353333,244.866669,234.350006,238.279999,238.279999,84204600,-13.456159783224564,-17.137806931398323,3.68164714817376,272.1318759600291,211.50445703997093,True,True
2022-06-07,234.0,239.996674,230.093338,238.886673,238.886673,72808500,-12.797365099387576,-16.269718564996175,3.472353465608599,269.38427963414097,211.90372116585908,True,True
2022-06-08,240.08667,249.963333,239.176666,241.866669,241.866669,76210500,-11.897656021174695,-15.39530605623188,3.497650035057184,265.4250024790145,213.38166592098543,False,True
2022-06-09,249.339996,255.546661,239.32666,239.706665,239.706665,96491400,-11.229477934014454,-14.562140431788396,3.332662497773942,265.06007227619256,213.25059542380757,False,True
2022-06-10,235.156662,239.5,227.91333,232.229996,232.229996,97536600,-11.174434761065411,-13.8845992976438,2.710164536578388,264.66060371583046,212.6063963841696,False,True
2022-06-13,223.166672,226.633331,214.683334,215.736664,215.736664,102767400,-12.319673178144456,-13.571614073743934,1.2519408955994784,263.1048983673046,210.0827682326954,True,True
2022-06-14,218.286667,226.330002,211.736664,220.889999,220.889999,97988700,-12.665452357586505,-13.390381730512448,0.7249293729259456,262.8661173222093,208.26488267779075,True,True
2022-06-15,220.916672,235.66333,218.149994,233.0,233.0,119131800,-11.825986365894837,-13.077502657588926,1.2515162916940916,260.43699092418666,208.60700957581335,False,False
2022-06-16,222.736664,225.166672,208.693329,213.100006,213.100006,107390700,-12.620979923790031,-12.986198110829148,0.3652181870391153,260.9415953991743,205.7520724008257,True,True
2022-06-17,213.433334,220.970001,213.196671,216.759995,216.759995,92641800,-12.808044358906898,-12.950567360444698,0.1425230015377998,260.8785823534665,203.8437521465335,True,False
2022-06-21,224.603333,243.57666,224.333328,237.036667,237.036667,122793000,-11.191131897999467,-12.598680267955652,1.4075483699561833,261.24569802761795,205.050302872382,False,False
2022-06-22,234.503326,246.833328,233.82666,236.08667,236.08667,101107500,-9.872569110701676,-12.053458036504855,2.180888925803181,261.5590831077485,205.8489187922515,False,True
2022-06-23,237.906662,239.316666,228.636673,235.070007,235.070007,104202600,-8.808100509705355,-11.404386531144958,2.596286021439603,260.38233797645944,209.5939973235405,True,True
2022-06-24,237.470001,246.066666,236.08667,245.706665,245.706665,95770800,-7.025229594284241,-10.528555143772817,3.503325549488574,261.0326289745201,211.55437222547997,False,True
2022-06-27,249.366669,252.070007,242.566666,244.919998,244.919998,89178300,-5.611087873150524,-9.545061689648357,3.933973816497833,261.78008639746366,211.70791420253627,False,True
2022-06-28,244.483337,249.970001,232.343338,232.66333,232.66333,90391200,-5.416937956328923,-8.719436942984471,3.3024989866555483,259.5659335921948,211.8673993078052,False,True
2022-06-29,230.5,231.17334,222.273331,228.490005,228.490005,82897200,-5.536009526268344,-8.082751459641246,2.5467419333729016,257.1415320239672,211.86546877603277,False,True
2022-06-30,224.509995,229.456665,218.863327,224.473328,224.473328,94600500,-5.886629468229245,-7.643527061358846,1.756897593129601,255.67302718376732,211.1023071162326,True,True
2022-07-01,227.0,230.229996,222.119995,227.263336,227.263336,74460300,-5.871682864714529,-7.289158222029982,1.4174753573154533,250.8962835479499,212.77204995205005,True,False
2022-07-05,223.0,233.146667,216.166672,233.066666,233.066666,84581100,-5.330115094271775,-6.897349596478342,1.567234502206566,250.79182885187183,212.73150494812813,False,False
2022-07-06,230.779999,234.563339,227.186661,231.733337,231.733337,71853600,-4.951430236012953,-6.508165724385264,1.5567354883723103,250.21600327147067,212.65266432852937,True,False
2022-07-07,233.919998,245.363327,232.210007,244.543335,244.543335,81930600,-3.576433082265879,-5.921819195961387,2.345386113695508,251.13108716521504,212.30324663478495,True,False
2022-07-08,242.333328,254.979996,241.160004,250.763336,250.763336,101854200,-1.9622166218399,-5.12989868113709,3.167682059297189,252.91652064855697,211.4074798514431,False,False
2022-07-11,252.103333,253.063339,233.626663,234.343338,234.343338,99241200,-1.9850130631376144,-4.500921557537194,2.5159084943995795,252.3746904815484,211.4129773184516,False,False
